scala.compat.java8:FutureConverters$:public,final:java.lang.Object::toJava:public:1:scala.concurrent.Future:java.util.concurrent.CompletionStage::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::toScala:public:1:java.util.concurrent.CompletionStage:scala.concurrent.Future::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::fromExecutorService:public:2:java.util.concurrent.ExecutorService,java.util.function.Consumer:scala.concurrent.ExecutionContextExecutorService::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::fromExecutorService:public:1:java.util.concurrent.ExecutorService:scala.concurrent.ExecutionContextExecutorService::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::fromExecutor:public:2:java.util.concurrent.Executor,java.util.function.Consumer:scala.concurrent.ExecutionContextExecutor::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::fromExecutor:public:1:java.util.concurrent.Executor:scala.concurrent.ExecutionContextExecutor::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::globalExecutionContext:public:0::scala.concurrent.ExecutionContext::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::promise:public:0::scala.concurrent.Promise::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::keptPromise:public:1:java.lang.Object:scala.concurrent.Promise::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::failedPromise:public:1:java.lang.Throwable:scala.concurrent.Promise::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::FutureOps:public:1:scala.concurrent.Future:scala.concurrent.Future::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::CompletionStageOps:public:1:java.util.concurrent.CompletionStage:java.util.concurrent.CompletionStage::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::$anonfun$fromExecutorService$1:public,static,final:2:java.util.function.Consumer,java.lang.Throwable:void::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::$anonfun$fromExecutor$1:public,static,final:2:java.util.function.Consumer,java.lang.Throwable:void::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::<init>:private:0::void::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::$anonfun$fromExecutorService$1$adapted:public,static,final:2:java.util.function.Consumer,java.lang.Throwable:java.lang.Object::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::$anonfun$fromExecutor$1$adapted:public,static,final:2:java.util.function.Consumer,java.lang.Throwable:java.lang.Object::3PP
scala.compat.java8:FutureConverters$:public,final:java.lang.Object::$deserializeLambda$:private,static:1:java.lang.invoke.SerializedLambda:java.lang.Object::3PP
scala.compat.java8:FutureConverters$CompletionStageOps$:public:java.lang.Object::<clinit>:public,static:0::void::3PP
scala.compat.java8:FutureConverters$CompletionStageOps$:public:java.lang.Object::toScala$extension:public,final:1:java.util.concurrent.CompletionStage:scala.concurrent.Future::3PP
scala.compat.java8:FutureConverters$CompletionStageOps$:public:java.lang.Object::hashCode$extension:public,final:1:java.util.concurrent.CompletionStage:int::3PP
scala.compat.java8:FutureConverters$CompletionStageOps$:public:java.lang.Object::equals$extension:public,final:2:java.util.concurrent.CompletionStage,java.lang.Object:boolean::3PP
scala.compat.java8:FutureConverters$CompletionStageOps$:public:java.lang.Object::<init>:public:0::void::3PP
scala.compat.java8:FutureConverters$CompletionStageOps:public,final:java.lang.Object::__self:public:0::java.util.concurrent.CompletionStage::3PP
scala.compat.java8:FutureConverters$CompletionStageOps:public,final:java.lang.Object::toScala:public:0::scala.concurrent.Future::3PP
scala.compat.java8:FutureConverters$CompletionStageOps:public,final:java.lang.Object::hashCode:public:0::int::3PP
scala.compat.java8:FutureConverters$CompletionStageOps:public,final:java.lang.Object::equals:public:1:java.lang.Object:boolean::3PP
scala.compat.java8:FutureConverters$CompletionStageOps:public,final:java.lang.Object::<init>:public:1:java.util.concurrent.CompletionStage:void::3PP
scala.compat.java8:FutureConverters$FutureOps$:public:java.lang.Object::<clinit>:public,static:0::void::3PP
scala.compat.java8:FutureConverters$FutureOps$:public:java.lang.Object::toJava$extension:public,final:1:scala.concurrent.Future:java.util.concurrent.CompletionStage::3PP
scala.compat.java8:FutureConverters$FutureOps$:public:java.lang.Object::hashCode$extension:public,final:1:scala.concurrent.Future:int::3PP
scala.compat.java8:FutureConverters$FutureOps$:public:java.lang.Object::equals$extension:public,final:2:scala.concurrent.Future,java.lang.Object:boolean::3PP
scala.compat.java8:FutureConverters$FutureOps$:public:java.lang.Object::<init>:public:0::void::3PP
scala.compat.java8:FutureConverters$FutureOps:public,final:java.lang.Object::__self:public:0::scala.concurrent.Future::3PP
scala.compat.java8:FutureConverters$FutureOps:public,final:java.lang.Object::toJava:public:0::java.util.concurrent.CompletionStage::3PP
scala.compat.java8:FutureConverters$FutureOps:public,final:java.lang.Object::hashCode:public:0::int::3PP
scala.compat.java8:FutureConverters$FutureOps:public,final:java.lang.Object::equals:public:1:java.lang.Object:boolean::3PP
scala.compat.java8:FutureConverters$FutureOps:public,final:java.lang.Object::<init>:public:1:scala.concurrent.Future:void::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::CompletionStageOps:public,static:1:java.util.concurrent.CompletionStage:java.util.concurrent.CompletionStage::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::FutureOps:public,static:1:scala.concurrent.Future:scala.concurrent.Future::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::failedPromise:public,static:1:java.lang.Throwable:scala.concurrent.Promise::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::keptPromise:public,static:1:java.lang.Object:scala.concurrent.Promise::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::promise:public,static:0::scala.concurrent.Promise::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::globalExecutionContext:public,static:0::scala.concurrent.ExecutionContext::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::fromExecutor:public,static:1:java.util.concurrent.Executor:scala.concurrent.ExecutionContextExecutor::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::fromExecutor:public,static:2:java.util.concurrent.Executor,java.util.function.Consumer:scala.concurrent.ExecutionContextExecutor::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::fromExecutorService:public,static:1:java.util.concurrent.ExecutorService:scala.concurrent.ExecutionContextExecutorService::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::fromExecutorService:public,static:2:java.util.concurrent.ExecutorService,java.util.function.Consumer:scala.concurrent.ExecutionContextExecutorService::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::toScala:public,static:1:java.util.concurrent.CompletionStage:scala.concurrent.Future::3PP
scala.compat.java8:FutureConverters:public,final:java.lang.Object::toJava:public,static:1:scala.concurrent.Future:java.util.concurrent.CompletionStage::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::<init>:private:0::void::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction0$mcV$sp:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcVI$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcVJ$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcVF$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcVD$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcVII$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcVIJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcVID$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcVJI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcVJJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcVJD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcVDI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcVDJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::procSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcVDD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction0$mcB$sp:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction0$mcS$sp:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction0$mcI$sp:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction0$mcJ$sp:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction0$mcC$sp:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction0$mcF$sp:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction0$mcD$sp:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction0$mcZ$sp:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcZI$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcZJ$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcZF$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcZD$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcII$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcIJ$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcIF$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcID$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcFI$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcFJ$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcFF$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcFD$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcJI$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcJJ$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcJF$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcJD$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcDI$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcDJ$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcDF$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction1$mcDD$sp:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcZII$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcZIJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcZID$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcZJI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcZJJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcZJD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcZDI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcZDJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcZDD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcIII$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcIIJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcIID$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcIJI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcIJJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcIJD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcIDI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcIDJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcIDD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcFII$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcFIJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcFID$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcFJI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcFJJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcFJD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcFDI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcFDJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcFDD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcJII$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcJIJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcJID$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcJJI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcJJJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcJJD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcJDI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcJDJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcJDD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcDII$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcDIJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcDID$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcDJI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcDJJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcDJD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcDDI$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcDDJ$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::funcSpecialized:public,static:1:scala.runtime.java8.JFunction2$mcDDD$sp:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function0:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure0:scala.Function0::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function1:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure1:scala.Function1::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function2:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure2:scala.Function2::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function3:scala.Function3::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure3:scala.Function3::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function4:scala.Function4::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure4:scala.Function4::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function5:scala.Function5::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure5:scala.Function5::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function6:scala.Function6::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure6:scala.Function6::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function7:scala.Function7::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure7:scala.Function7::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function8:scala.Function8::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure8:scala.Function8::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function9:scala.Function9::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure9:scala.Function9::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function10:scala.Function10::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure10:scala.Function10::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function11:scala.Function11::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure11:scala.Function11::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function12:scala.Function12::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure12:scala.Function12::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function13:scala.Function13::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure13:scala.Function13::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function14:scala.Function14::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure14:scala.Function14::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function15:scala.Function15::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure15:scala.Function15::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function16:scala.Function16::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure16:scala.Function16::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function17:scala.Function17::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure17:scala.Function17::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function18:scala.Function18::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure18:scala.Function18::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function19:scala.Function19::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure19:scala.Function19::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function20:scala.Function20::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure20:scala.Function20::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function21:scala.Function21::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure21:scala.Function21::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::func:public,static:1:scala.Function22:scala.Function22::3PP
scala.compat.java8:JFunction:public,final:java.lang.Object::proc:public,static:1:scala.compat.java8.JProcedure22:scala.Function22::3PP
scala.compat.java8:JFunction0$mcB$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply$mcB$sp:public,abstract:0::byte::3PP
scala.compat.java8:JFunction0$mcB$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply:public:0::java.lang.Object::3PP
scala.compat.java8:JFunction0$mcC$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply$mcC$sp:public,abstract:0::char::3PP
scala.compat.java8:JFunction0$mcC$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply:public:0::java.lang.Object::3PP
scala.compat.java8:JFunction0$mcD$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply$mcD$sp:public,abstract:0::double::3PP
scala.compat.java8:JFunction0$mcD$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply:public:0::java.lang.Object::3PP
scala.compat.java8:JFunction0$mcF$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply$mcF$sp:public,abstract:0::float::3PP
scala.compat.java8:JFunction0$mcF$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply:public:0::java.lang.Object::3PP
scala.compat.java8:JFunction0$mcI$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply$mcI$sp:public,abstract:0::int::3PP
scala.compat.java8:JFunction0$mcI$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply:public:0::java.lang.Object::3PP
scala.compat.java8:JFunction0$mcJ$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply$mcJ$sp:public,abstract:0::long::3PP
scala.compat.java8:JFunction0$mcJ$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply:public:0::java.lang.Object::3PP
scala.compat.java8:JFunction0$mcS$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply$mcS$sp:public,abstract:0::short::3PP
scala.compat.java8:JFunction0$mcS$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply:public:0::java.lang.Object::3PP
scala.compat.java8:JFunction0$mcV$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply$mcV$sp:public,abstract:0::void::3PP
scala.compat.java8:JFunction0$mcV$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply:public:0::java.lang.Object::3PP
scala.compat.java8:JFunction0$mcZ$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply$mcZ$sp:public,abstract:0::boolean::3PP
scala.compat.java8:JFunction0$mcZ$sp:public,abstract,interface::scala.compat.java8.JFunction0:apply:public:0::java.lang.Object::3PP
scala.compat.java8:JFunction1$mcDD$sp:public,abstract,interface::scala.compat.java8.JFunction1:apply$mcDD$sp:public,abstract:1:double:double::3PP
