com.sksamuel.scapegoat.inspections:UppercaseLChecker:public:java.lang.Object::<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections.equality:ComparingUnrelatedTypes$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.equality:ComparingUnrelatedTypes$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::ComparingUnrelatedTypes$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.equality.ComparingUnrelatedTypes::3PP
com.sksamuel.scapegoat.inspections.equality:ComparingUnrelatedTypes$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.equality:ComparingUnrelatedTypes$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.equality.ComparingUnrelatedTypes,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.collections:CollectionIndexOnNonIndexedSeq$$anon$2$$anon$1$$typecreator1$1:public,final:scala.reflect.api.TypeCreator::apply:public:1:scala.reflect.api.Mirror:scala.reflect.api.Types$TypeApi::3PP
com.sksamuel.scapegoat.inspections.collections:CollectionIndexOnNonIndexedSeq$$anon$2$$anon$1$$typecreator1$1:public,final:scala.reflect.api.TypeCreator::<init>:public:1:com.sksamuel.scapegoat.inspections.collections.CollectionIndexOnNonIndexedSeq$$anon$2$$anon$1:void::3PP
com.sksamuel.scapegoat.io:ScalastyleReportWriter$$anonfun$ScalastyleReportWriter$$fileToXml$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final:1:com.sksamuel.scapegoat.Warning:scala.xml.Elem::3PP
com.sksamuel.scapegoat.io:ScalastyleReportWriter$$anonfun$ScalastyleReportWriter$$fileToXml$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final,volatile:1:java.lang.Object:java.lang.Object::3PP
com.sksamuel.scapegoat.io:ScalastyleReportWriter$$anonfun$ScalastyleReportWriter$$fileToXml$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections.option:ImpossibleOptionSizeCondition:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:inspector:public:1:com.sksamuel.scapegoat.InspectionContext:com.sksamuel.scapegoat.Inspector::3PP
com.sksamuel.scapegoat.inspections.option:ImpossibleOptionSizeCondition:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections.collections:PreferSetEmpty$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.collections:PreferSetEmpty$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::PreferSetEmpty$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.collections.PreferSetEmpty::3PP
com.sksamuel.scapegoat.inspections.collections:PreferSetEmpty$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.collections:PreferSetEmpty$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.collections.PreferSetEmpty,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.collections:ListSize$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.collections:ListSize$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::ListSize$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.collections.ListSize::3PP
com.sksamuel.scapegoat.inspections.collections:ListSize$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.collections:ListSize$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.collections.ListSize,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1$$typecreator1$1:public,final:scala.reflect.api.TypeCreator::apply:public:1:scala.reflect.api.Mirror:scala.reflect.api.Types$TypeApi::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1$$typecreator1$1:public,final:scala.reflect.api.TypeCreator::<init>:public:1:com.sksamuel.scapegoat.inspections.exception.IncorrectlyNamedExceptions$$anon$2$$anon$1:void::3PP
com.sksamuel.scapegoat.inspections.math:BigDecimalDoubleConstructor$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.math:BigDecimalDoubleConstructor$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::BigDecimalDoubleConstructor$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.math.BigDecimalDoubleConstructor::3PP
com.sksamuel.scapegoat.inspections.math:BigDecimalDoubleConstructor$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.math:BigDecimalDoubleConstructor$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.math.BigDecimalDoubleConstructor,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::ProductWithSerializableInferred$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.inference.ProductWithSerializableInferred::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.inference.ProductWithSerializableInferred,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections:PublicFinalizer$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections:PublicFinalizer$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::PublicFinalizer$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.PublicFinalizer::3PP
com.sksamuel.scapegoat.inspections:PublicFinalizer$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections:PublicFinalizer$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.PublicFinalizer,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptyList:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:inspector:public:1:com.sksamuel.scapegoat.InspectionContext:com.sksamuel.scapegoat.Inspector::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptyList:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections.inference:PointlessTypeBounds$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.inference:PointlessTypeBounds$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::PointlessTypeBounds$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.inference.PointlessTypeBounds::3PP
com.sksamuel.scapegoat.inspections.inference:PointlessTypeBounds$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.inference:PointlessTypeBounds$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.inference.PointlessTypeBounds,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.string:LooksLikeInterpolatedString$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.string:LooksLikeInterpolatedString$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::LooksLikeInterpolatedString$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.string.LooksLikeInterpolatedString::3PP
com.sksamuel.scapegoat.inspections.string:LooksLikeInterpolatedString$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.string:LooksLikeInterpolatedString$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.string.LooksLikeInterpolatedString,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$super$traverse:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:continue:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:VarClosure$$anon$$anon$$capturesVar:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:inspect:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:VarClosure$$anon$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.VarClosure$$anon$2::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$$outer:public:0::com.sksamuel.scapegoat.InspectionContext::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final,volatile:1:scala.reflect.api.Trees$TreeApi:void::3PP
com.sksamuel.scapegoat.inspections:VarClosure$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:<init>:public:1:com.sksamuel.scapegoat.inspections.VarClosure$$anon$2:void::3PP
com.sksamuel.scapegoat.inspections.exception:UnreachableCatch$$anon$2$$anon$1$$anonfun$UnreachableCatch$$anon$$anon$$check$1$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final:1:scala.reflect.internal.Types$Type:boolean::3PP
com.sksamuel.scapegoat.inspections.exception:UnreachableCatch$$anon$2$$anon$1$$anonfun$UnreachableCatch$$anon$$anon$$check$1$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final,volatile:1:java.lang.Object:java.lang.Object::3PP
com.sksamuel.scapegoat.inspections.exception:UnreachableCatch$$anon$2$$anon$1$$anonfun$UnreachableCatch$$anon$$anon$$check$1$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<init>:public:2:com.sksamuel.scapegoat.inspections.exception.UnreachableCatch$$anon$2$$anon$1,scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.collections:CollectionIndexOnNonIndexedSeq:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:inspector:public:1:com.sksamuel.scapegoat.InspectionContext:com.sksamuel.scapegoat.Inspector::3PP
com.sksamuel.scapegoat.inspections.collections:CollectionIndexOnNonIndexedSeq:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections.nulls:NullAssignment:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:inspector:public:1:com.sksamuel.scapegoat.InspectionContext:com.sksamuel.scapegoat.Inspector::3PP
com.sksamuel.scapegoat.inspections.nulls:NullAssignment:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections.math:ModOne$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.math:ModOne$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::ModOne$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.math.ModOne::3PP
com.sksamuel.scapegoat.inspections.math:ModOne$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.math:ModOne$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.math.ModOne,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.string:InvalidRegex$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.string:InvalidRegex$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::InvalidRegex$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.string.InvalidRegex::3PP
com.sksamuel.scapegoat.inspections.string:InvalidRegex$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.string:InvalidRegex$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.string.InvalidRegex,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.nulls:NullParameter:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:inspector:public:1:com.sksamuel.scapegoat.InspectionContext:com.sksamuel.scapegoat.Inspector::3PP
com.sksamuel.scapegoat.inspections.nulls:NullParameter:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$super$traverse:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:continue:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:Equals:private:0::scala.reflect.internal.Names$TermName::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:Empty:private:0::scala.reflect.internal.Names$TermName::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:TermApply:private:0::scala.reflect.internal.Names$TermName::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:TermSet:private:0::scala.reflect.internal.Names$TermName::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:inspect:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:warn:private:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$$outer:public:0::com.sksamuel.scapegoat.InspectionContext::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final,volatile:1:scala.reflect.api.Trees$TreeApi:void::3PP
com.sksamuel.scapegoat.inspections.collections:ComparisonToEmptySet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:<init>:public:1:com.sksamuel.scapegoat.inspections.collections.ComparisonToEmptySet$$anon$2:void::3PP
com.sksamuel.scapegoat:ScapegoatPlugin$$anonfun$6:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final:1:java.lang.String:boolean::3PP
com.sksamuel.scapegoat:ScapegoatPlugin$$anonfun$6:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final,volatile:1:java.lang.Object:java.lang.Object::3PP
com.sksamuel.scapegoat:ScapegoatPlugin$$anonfun$6:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<init>:public:1:com.sksamuel.scapegoat.ScapegoatPlugin:void::3PP
com.sksamuel.scapegoat.inspections.matching:SuspiciousMatchOnClassObject$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.matching:SuspiciousMatchOnClassObject$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::SuspiciousMatchOnClassObject$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.matching.SuspiciousMatchOnClassObject::3PP
com.sksamuel.scapegoat.inspections.matching:SuspiciousMatchOnClassObject$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.matching:SuspiciousMatchOnClassObject$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.matching.SuspiciousMatchOnClassObject,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.string:ArraysToString$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.string:ArraysToString$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::ArraysToString$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.string.ArraysToString::3PP
com.sksamuel.scapegoat.inspections.string:ArraysToString$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.string:ArraysToString$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.string.ArraysToString,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$super$traverse:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:continue:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:Product:private:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:Serializable:private:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:Obj:private:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:isProductWithSerializable:private:1:scala.reflect.internal.Types$Type:boolean::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:inspect:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$$outer:public:0::com.sksamuel.scapegoat.InspectionContext::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final,volatile:1:scala.reflect.api.Trees$TreeApi:void::3PP
com.sksamuel.scapegoat.inspections.inference:ProductWithSerializableInferred$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:<init>:public:1:com.sksamuel.scapegoat.inspections.inference.ProductWithSerializableInferred$$anon$2:void::3PP
com.sksamuel.scapegoat.inspections.collections:NegativeSeqPad$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings:public:0::scala.reflect.internal.Types$Type::3PP
