net.sf.saxon:BasicTransformerFactory:public:net.sf.saxon.TransformerFactoryImpl::<init>:public:0::void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseFunctionItemType:protected:1:net.sf.saxon.query.AnnotationList:net.sf.saxon.type.ItemType::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseMapItemType:protected:0::net.sf.saxon.type.ItemType::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseArrayItemType:protected:0::net.sf.saxon.type.ItemType::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseParenthesizedItemType:private:0::net.sf.saxon.type.ItemType::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseUnaryExpression:private:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeUnaryExpression:private:2:int,net.sf.saxon.expr.Expression:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::atStartOfRelativePath:protected:0::boolean::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::disallowedAtStartOfRelativePath:protected:0::boolean::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parsePathExpression:protected:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseSimpleMappingExpression:protected:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseRelativePath:protected:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseRemainingPath:protected:1:net.sf.saxon.expr.Expression:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseStepExpression:protected:1:boolean:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseArrowPostfix:protected:1:net.sf.saxon.expr.Expression:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parsePredicate:protected:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::isReservedInQuery:protected:1:java.lang.String:boolean::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseBasicStep:protected:1:boolean:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseParenthesizedExpression:public:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::testPermittedAxis:protected:2:byte,java.lang.String:void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseNumericLiteral:public:1:boolean:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseStringLiteral:protected:1:boolean:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseStringTemplate:protected:1:boolean:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseVariableReference:public:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeStringLiteral:protected:1:java.lang.String:net.sf.saxon.expr.Literal::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::unescape:protected:1:java.lang.String:java.lang.CharSequence::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseConstructor:protected:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseDynamicFunctionCall:public:2:net.sf.saxon.expr.Expression,net.sf.saxon.expr.Expression:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::generateApplyCall:protected:2:net.sf.saxon.expr.Expression,java.util.ArrayList:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseLookup:protected:1:net.sf.saxon.expr.Expression:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::lookup:private,static:3:net.sf.saxon.expr.parser.XPathParser,net.sf.saxon.expr.Expression,net.sf.saxon.expr.Expression:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeMapGetFunction:private,static:0::net.sf.saxon.functions.SystemFunction::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeArrayGetFunction:private,static:0::net.sf.saxon.functions.SystemFunction::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeMapKeysFunction:private,static:0::net.sf.saxon.functions.SystemFunction::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeArrayToSequenceFunction:private,static:0::net.sf.saxon.functions.SystemFunction::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::lookupName:private:2:net.sf.saxon.expr.Expression,java.lang.String:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::lookupStar:private,static:1:net.sf.saxon.expr.Expression:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseNodeTest:protected:1:short:net.sf.saxon.pattern.NodeTest::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseKindTest:private:0::net.sf.saxon.pattern.NodeTest::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::isNamespaceTestAllowed:protected:0::boolean::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::getSystemType:private:1:java.lang.String:int::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::checkLanguageVersion30:protected:0::void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::checkLanguageVersion31:protected:0::void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::checkSyntaxExtensions:public:1:java.lang.String:void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseMapExpression:protected:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseArraySquareConstructor:protected:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseArrayCurlyConstructor:protected:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseFunctionCall:public:1:net.sf.saxon.expr.Expression:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::reportMissingFunction:public:3:int,net.sf.saxon.om.StructuredQName,net.sf.saxon.expr.Expression[]:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::getMissingFunctionExplanation:public,static:2:net.sf.saxon.om.StructuredQName,net.sf.saxon.Configuration:java.lang.String::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::resolveFunctionName:protected:1:java.lang.String:net.sf.saxon.om.StructuredQName::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseFunctionArgument:public:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseNamedFunctionReference:protected:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseAnnotationsList:protected:0::net.sf.saxon.query.AnnotationList::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::parseInlineFunction:protected:1:net.sf.saxon.query.AnnotationList:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeCurriedFunction:protected:4:int,net.sf.saxon.om.StructuredQName,net.sf.saxon.expr.Expression[],net.sf.saxon.z.IntSet:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::isReservedFunctionName30:protected,static,final:1:java.lang.String:boolean::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::isReservedFunctionName31:public,static:1:java.lang.String:boolean::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::getRangeVariables:public:0::java.util.Stack::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::setRangeVariables:public:1:java.util.Stack:void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::declareRangeVariable:public:1:net.sf.saxon.expr.LocalBinding:void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::undeclareRangeVariable:public:0::void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::findRangeVariable:protected:1:net.sf.saxon.om.StructuredQName:net.sf.saxon.expr.LocalBinding::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::setRangeVariableStack:public:1:java.util.Stack:void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeFingerprint:public,final:2:java.lang.String,boolean:int::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeStructuredQNameSilently:public,final:2:java.lang.String,java.lang.String:net.sf.saxon.om.StructuredQName::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeStructuredQName:public,final:2:java.lang.String,java.lang.String:net.sf.saxon.om.StructuredQName::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeNodeName:public,final:2:java.lang.String,boolean:net.sf.saxon.om.NodeName::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeNameTest:public:3:short,java.lang.String,boolean:net.sf.saxon.pattern.NameTest::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeNamespaceTest:public:2:short,java.lang.String:net.sf.saxon.pattern.NamespaceTest::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeLocalNameTest:public:2:short,java.lang.String:net.sf.saxon.pattern.LocalNameTest::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::setLocation:protected:1:net.sf.saxon.expr.Expression:void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::setLocation:public:2:net.sf.saxon.expr.Expression,int:void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::setLocation:public:2:net.sf.saxon.expr.flwor.Clause,int:void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeLocation:public:0::net.sf.saxon.expr.parser.Location::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeNestedLocation:public:4:net.sf.saxon.expr.parser.Location,int,int,java.lang.String:net.sf.saxon.expr.parser.Location::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::makeTracer:public:4:int,net.sf.saxon.expr.Expression,int,net.sf.saxon.om.StructuredQName:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::isKeyword:protected:1:java.lang.String:boolean::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::setScanOnly:public:1:boolean:void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::setAllowAbsentExpression:public:1:boolean:void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::isAllowAbsentExpression:public:1:boolean:boolean::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::checkHofFeature:public:0::void::3PP
net.sf.saxon.expr.parser:XPathParser:public:java.lang.Object::<clinit>:static:0::void::3PP
net.sf.saxon.expr.sort:AlphanumericCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,java.io.Serializable:<init>:public:1:net.sf.saxon.lib.StringCollator:void::3PP
net.sf.saxon.expr.sort:AlphanumericCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,java.io.Serializable:getCollationURI:public:0::java.lang.String::3PP
net.sf.saxon.expr.sort:AlphanumericCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,java.io.Serializable:compareStrings:public:2:java.lang.CharSequence,java.lang.CharSequence:int::3PP
net.sf.saxon.expr.sort:AlphanumericCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,java.io.Serializable:comparesEqual:public:2:java.lang.CharSequence,java.lang.CharSequence:boolean::3PP
net.sf.saxon.expr.sort:AlphanumericCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,java.io.Serializable:getCollationKey:public:1:java.lang.CharSequence:net.sf.saxon.expr.sort.AtomicMatchKey::3PP
net.sf.saxon.expr.sort:AlphanumericCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,java.io.Serializable:<clinit>:static:0::void::3PP
net.sf.saxon.expr.sort:AtomicComparer:public,abstract,interface:::getCollator:public,abstract:0::net.sf.saxon.lib.StringCollator::3PP
net.sf.saxon.expr.sort:AtomicComparer:public,abstract,interface:::provideContext:public,abstract:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.sort.AtomicComparer::3PP
net.sf.saxon.expr.sort:AtomicComparer:public,abstract,interface:::compareAtomicValues:public,abstract:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:int::3PP
net.sf.saxon.expr.sort:AtomicComparer:public,abstract,interface:::comparesEqual:public,abstract:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:boolean::3PP
net.sf.saxon.expr.sort:AtomicComparer:public,abstract,interface:::save:public,abstract:0::java.lang.String::3PP
net.sf.saxon.expr.sort:AtomicMatchKey:public,abstract,interface:::asAtomic:public,abstract:0::net.sf.saxon.value.AtomicValue::3PP
net.sf.saxon.expr.sort:AtomicSortComparer$1:final:java.lang.Object:net.sf.saxon.expr.sort.AtomicMatchKey:<init>::0::void::3PP
net.sf.saxon.expr.sort:AtomicSortComparer$1:final:java.lang.Object:net.sf.saxon.expr.sort.AtomicMatchKey:asAtomic:public:0::net.sf.saxon.value.AtomicValue::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:makeSortComparer:public,static:3:net.sf.saxon.lib.StringCollator,int,net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.sort.AtomicComparer::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:<init>:protected:3:net.sf.saxon.lib.StringCollator,int,net.sf.saxon.expr.XPathContext:void::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:getCollator:public:0::net.sf.saxon.lib.StringCollator::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:provideContext:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.sort.AtomicComparer::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:getStringCollator:public:0::net.sf.saxon.lib.StringCollator::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:getItemType:public:0::int::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:compareAtomicValues:public:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:int::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:compareNonComparables:protected:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:int::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:comparesEqual:public:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:boolean::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:save:public:0::java.lang.String::3PP
net.sf.saxon.expr.sort:AtomicSortComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:<clinit>:static:0::void::3PP
net.sf.saxon.expr.sort:CalendarValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:<init>:public:1:net.sf.saxon.expr.XPathContext:void::3PP
net.sf.saxon.expr.sort:CalendarValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:getCollator:public:0::net.sf.saxon.lib.StringCollator::3PP
net.sf.saxon.expr.sort:CalendarValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:provideContext:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.sort.AtomicComparer::3PP
net.sf.saxon.expr.sort:CalendarValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:compareAtomicValues:public:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:int::3PP
net.sf.saxon.expr.sort:CalendarValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:comparesEqual:public:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:boolean::3PP
net.sf.saxon.expr.sort:CalendarValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:save:public:0::java.lang.String::3PP
net.sf.saxon.expr.sort:CaseFirstCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator:<init>:public:3:net.sf.saxon.lib.StringCollator,boolean,java.lang.String:void::3PP
net.sf.saxon.expr.sort:CaseFirstCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator:getCollationURI:public:0::java.lang.String::3PP
net.sf.saxon.expr.sort:CaseFirstCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator:compareStrings:public:2:java.lang.CharSequence,java.lang.CharSequence:int::3PP
net.sf.saxon.expr.sort:CaseFirstCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator:comparesEqual:public:2:java.lang.CharSequence,java.lang.CharSequence:boolean::3PP
net.sf.saxon.expr.sort:CaseFirstCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator:getCollationKey:public:1:java.lang.CharSequence:net.sf.saxon.expr.sort.AtomicMatchKey::3PP
net.sf.saxon.expr.sort:CodepointCollatingComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:getInstance:public,static:0::net.sf.saxon.expr.sort.CodepointCollatingComparer::3PP
net.sf.saxon.expr.sort:CodepointCollatingComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:<init>:private:0::void::3PP
net.sf.saxon.expr.sort:CodepointCollatingComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:getCollator:public:0::net.sf.saxon.lib.StringCollator::3PP
net.sf.saxon.expr.sort:CodepointCollatingComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:provideContext:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.sort.AtomicComparer::3PP
net.sf.saxon.expr.sort:CodepointCollatingComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:compareAtomicValues:public:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:int::3PP
net.sf.saxon.expr.sort:CodepointCollatingComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:comparesEqual:public:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:boolean::3PP
net.sf.saxon.expr.sort:CodepointCollatingComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:save:public:0::java.lang.String::3PP
net.sf.saxon.expr.sort:CodepointCollatingComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:<clinit>:static:0::void::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:<init>:public:0::void::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:getInstance:public,static:0::net.sf.saxon.expr.sort.CodepointCollator::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:getCollationURI:public:0::java.lang.String::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:compareStrings:public:2:java.lang.CharSequence,java.lang.CharSequence:int::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:compareCS:public,static:2:java.lang.CharSequence,java.lang.CharSequence:int::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:comparesEqual:public:2:java.lang.CharSequence,java.lang.CharSequence:boolean::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:contains:public:2:java.lang.String,java.lang.String:boolean::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:endsWith:public:2:java.lang.String,java.lang.String:boolean::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:startsWith:public:2:java.lang.String,java.lang.String:boolean::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:substringAfter:public:2:java.lang.String,java.lang.String:java.lang.String::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:substringBefore:public:2:java.lang.String,java.lang.String:java.lang.String::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:getCollationKey:public:1:java.lang.CharSequence:net.sf.saxon.expr.sort.AtomicMatchKey::3PP
net.sf.saxon.expr.sort:CodepointCollator:public:java.lang.Object:net.sf.saxon.lib.StringCollator,net.sf.saxon.lib.SubstringMatcher:<clinit>:static:0::void::3PP
net.sf.saxon.expr.sort:CodepointMatchKey:public:java.lang.Object:java.lang.Comparable,net.sf.saxon.expr.sort.AtomicMatchKey:<init>:public:1:java.lang.CharSequence:void::3PP
net.sf.saxon.expr.sort:CodepointMatchKey:public:java.lang.Object:java.lang.Comparable,net.sf.saxon.expr.sort.AtomicMatchKey:getValue:public:0::net.sf.saxon.regex.UnicodeString::3PP
net.sf.saxon.expr.sort:CodepointMatchKey:public:java.lang.Object:java.lang.Comparable,net.sf.saxon.expr.sort.AtomicMatchKey:compareTo:public:1:java.lang.Object:int::3PP
net.sf.saxon.expr.sort:CodepointMatchKey:public:java.lang.Object:java.lang.Comparable,net.sf.saxon.expr.sort.AtomicMatchKey:hashCode:public:0::int::3PP
net.sf.saxon.expr.sort:CodepointMatchKey:public:java.lang.Object:java.lang.Comparable,net.sf.saxon.expr.sort.AtomicMatchKey:equals:public:1:java.lang.Object:boolean::3PP
net.sf.saxon.expr.sort:CodepointMatchKey:public:java.lang.Object:java.lang.Comparable,net.sf.saxon.expr.sort.AtomicMatchKey:asAtomic:public:0::net.sf.saxon.value.AtomicValue::3PP
net.sf.saxon.expr.sort:CollatingAtomicComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:<init>:public:1:net.sf.saxon.lib.StringCollator:void::3PP
net.sf.saxon.expr.sort:CollatingAtomicComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:getCollator:public:0::net.sf.saxon.lib.StringCollator::3PP
net.sf.saxon.expr.sort:CollatingAtomicComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:provideContext:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.sort.AtomicComparer::3PP
net.sf.saxon.expr.sort:CollatingAtomicComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:compareAtomicValues:public:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:int::3PP
net.sf.saxon.expr.sort:CollatingAtomicComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:comparesEqual:public:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:boolean::3PP
net.sf.saxon.expr.sort:CollatingAtomicComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:save:public:0::java.lang.String::3PP
net.sf.saxon.expr.sort:CollationMatchKey:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicMatchKey,java.lang.Comparable:<init>:public:1:java.text.CollationKey:void::3PP
net.sf.saxon.expr.sort:CollationMatchKey:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicMatchKey,java.lang.Comparable:compareTo:public:1:java.lang.Object:int::3PP
net.sf.saxon.expr.sort:CollationMatchKey:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicMatchKey,java.lang.Comparable:hashCode:public:0::int::3PP
net.sf.saxon.expr.sort:CollationMatchKey:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicMatchKey,java.lang.Comparable:equals:public:1:java.lang.Object:boolean::3PP
net.sf.saxon.expr.sort:CollationMatchKey:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicMatchKey,java.lang.Comparable:asAtomic:public:0::net.sf.saxon.value.AtomicValue::3PP
net.sf.saxon.expr.sort:ComparableAtomicValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:getInstance:public,static:0::net.sf.saxon.expr.sort.ComparableAtomicValueComparer::3PP
net.sf.saxon.expr.sort:ComparableAtomicValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:<init>:protected:0::void::3PP
net.sf.saxon.expr.sort:ComparableAtomicValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:getCollator:public:0::net.sf.saxon.lib.StringCollator::3PP
net.sf.saxon.expr.sort:ComparableAtomicValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:provideContext:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.sort.AtomicComparer::3PP
net.sf.saxon.expr.sort:ComparableAtomicValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:compareAtomicValues:public:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:int::3PP
net.sf.saxon.expr.sort:ComparableAtomicValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:comparesEqual:public:2:net.sf.saxon.value.AtomicValue,net.sf.saxon.value.AtomicValue:boolean::3PP
net.sf.saxon.expr.sort:ComparableAtomicValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:save:public:0::java.lang.String::3PP
net.sf.saxon.expr.sort:ComparableAtomicValueComparer:public:java.lang.Object:net.sf.saxon.expr.sort.AtomicComparer:<clinit>:static:0::void::3PP
net.sf.saxon.expr.sort:ConditionalSorter:public:net.sf.saxon.expr.Expression::<init>:public:2:net.sf.saxon.expr.Expression,net.sf.saxon.expr.sort.DocumentSorter:void::3PP
net.sf.saxon.expr.sort:ConditionalSorter:public:net.sf.saxon.expr.Expression::operands:public:0::java.lang.Iterable::3PP
net.sf.saxon.expr.sort:ConditionalSorter:public:net.sf.saxon.expr.Expression::setCondition:public:1:net.sf.saxon.expr.Expression:void::3PP
