org.jetbrains.kotlin.konan:KonanVersionImpl:public,final:java.lang.Object:org.jetbrains.kotlin.konan.KonanVersion:<clinit>:static:0::void::3PP
org.jetbrains.kotlin.konan:KonanVersion:public,abstract,interface::java.io.Serializable:getBuild:public,abstract:0::int::3PP
org.jetbrains.kotlin.konan:KonanVersion:public,abstract,interface::java.io.Serializable:toString:public,abstract:2:boolean,boolean:java.lang.String::3PP
org.jetbrains.kotlin.konan:KonanVersion:public,abstract,interface::java.io.Serializable:<clinit>:static:0::void::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::loadProperties:public,static,final:1:org.jetbrains.kotlin.konan.file.File:java.util.Properties::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::loadProperties:public,static,final:1:java.lang.String:java.util.Properties::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::saveProperties:public,static,final:2:org.jetbrains.kotlin.konan.file.File,java.util.Properties:void::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::saveToFile:public,static,final:2:java.util.Properties,org.jetbrains.kotlin.konan.file.File:void::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::propertyString:public,static,final:3:java.util.Properties,java.lang.String,java.lang.String:java.lang.String::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::propertyString$default:public,static:5:java.util.Properties,java.lang.String,java.lang.String,int,java.lang.Object:java.lang.String::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::propertyList:public,static,final:4:java.util.Properties,java.lang.String,java.lang.String,boolean:java.util.List::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::propertyList$default:public,static:6:java.util.Properties,java.lang.String,java.lang.String,boolean,int,java.lang.Object:java.util.List::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::hasProperty:public,static,final:3:java.util.Properties,java.lang.String,java.lang.String:boolean::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::hasProperty$default:public,static:5:java.util.Properties,java.lang.String,java.lang.String,int,java.lang.Object:boolean::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::suffix:public,static,final:2:java.lang.String,java.lang.String:java.lang.String::3PP
org.jetbrains.kotlin.konan.properties:PropertiesKt:public,final:java.lang.Object::keepOnlyDefaultProfiles:public,static,final:1:java.util.Properties:void::3PP
org.jetbrains.kotlin.konan.util:UtilKt$parseSpaceSeparatedArgs$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function0:invoke:public,volatile:0::java.lang.Object::3PP
org.jetbrains.kotlin.konan.util:UtilKt$parseSpaceSeparatedArgs$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function0:invoke:public,final:0::void::3PP
org.jetbrains.kotlin.konan.util:UtilKt$parseSpaceSeparatedArgs$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function0:<init>::2:kotlin.jvm.internal.Ref$ObjectRef,java.util.List:void::3PP
org.jetbrains.kotlin.konan.util:UtilKt:public,final:java.lang.Object::printMillisec:public,static,final:2:java.lang.String,kotlin.jvm.functions.Function0:java.lang.Object::3PP
org.jetbrains.kotlin.konan.util:UtilKt:public,final:java.lang.Object::profile:public,static,final:2:java.lang.String,kotlin.jvm.functions.Function0:void::3PP
org.jetbrains.kotlin.konan.util:UtilKt:public,final:java.lang.Object::profileIf:public,static,final:3:boolean,java.lang.String,kotlin.jvm.functions.Function0:void::3PP
org.jetbrains.kotlin.konan.util:UtilKt:public,final:java.lang.Object::nTabs:public,static,final:1:int:java.lang.String::3PP
org.jetbrains.kotlin.konan.util:UtilKt:public,final:java.lang.Object::prefixIfNot:public,static,final:2:java.lang.String,java.lang.String:java.lang.String::3PP
org.jetbrains.kotlin.konan.util:UtilKt:public,final:java.lang.Object::prefixBaseNameIfNot:public,static,final:2:java.lang.String,java.lang.String:java.lang.String::3PP
org.jetbrains.kotlin.konan.util:UtilKt:public,final:java.lang.Object::suffixIfNot:public,static,final:2:java.lang.String,java.lang.String:java.lang.String::3PP
org.jetbrains.kotlin.konan.util:UtilKt:public,final:java.lang.Object::removeSuffixIfPresent:public,static,final:2:java.lang.String,java.lang.String:java.lang.String::3PP
org.jetbrains.kotlin.konan.util:UtilKt:public,final:java.lang.Object::getValueOrNull:public,static,final:1:kotlin.Lazy:java.lang.Object::3PP
org.jetbrains.kotlin.konan.util:UtilKt:public,final:java.lang.Object::parseSpaceSeparatedArgs:public,static,final:1:java.lang.String:java.util.List::3PP
org.jetbrains.kotlin.konan.file:File$forEachLine$$inlined$use$lambda$1:final:java.lang.Object:java.util.function.Consumer:<init>::1:kotlin.jvm.functions.Function1:void::3PP
org.jetbrains.kotlin.konan.file:File$forEachLine$$inlined$use$lambda$1:final:java.lang.Object:java.util.function.Consumer:accept:public,volatile:1:java.lang.Object:void::3PP
org.jetbrains.kotlin.konan.file:File$forEachLine$$inlined$use$lambda$1:final:java.lang.Object:java.util.function.Consumer:accept:public,final:1:java.lang.String:void::3PP
org.jetbrains.kotlin.konan.file:File$Companion:public,final:java.lang.Object::getUserDir:public,final:0::org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:File$Companion:public,final:java.lang.Object::getUserHome:public,final:0::org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:File$Companion:public,final:java.lang.Object::getJavaHome:public,final:0::org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:File$Companion:public,final:java.lang.Object::getPathSeparator:public,final:0::java.lang.String::3PP
org.jetbrains.kotlin.konan.file:File$Companion:public,final:java.lang.Object::getSeparator:public,final:0::java.lang.String::3PP
org.jetbrains.kotlin.konan.file:File$Companion:public,final:java.lang.Object::<init>:private:0::void::3PP
org.jetbrains.kotlin.konan.file:File$Companion:public,final:java.lang.Object::<init>:public:1:kotlin.jvm.internal.DefaultConstructorMarker:void::3PP
org.jetbrains.kotlin.konan.file:File$preorder$1:public,final:java.nio.file.SimpleFileVisitor::visitFile:public:2:java.nio.file.Path,java.nio.file.attribute.BasicFileAttributes:java.nio.file.FileVisitResult::3PP
org.jetbrains.kotlin.konan.file:File$preorder$1:public,final:java.nio.file.SimpleFileVisitor::visitFile:public,volatile:2:java.lang.Object,java.nio.file.attribute.BasicFileAttributes:java.nio.file.FileVisitResult::3PP
org.jetbrains.kotlin.konan.file:File$preorder$1:public,final:java.nio.file.SimpleFileVisitor::preVisitDirectory:public:2:java.nio.file.Path,java.nio.file.attribute.BasicFileAttributes:java.nio.file.FileVisitResult::3PP
org.jetbrains.kotlin.konan.file:File$preorder$1:public,final:java.nio.file.SimpleFileVisitor::preVisitDirectory:public,volatile:2:java.lang.Object,java.nio.file.attribute.BasicFileAttributes:java.nio.file.FileVisitResult::3PP
org.jetbrains.kotlin.konan.file:File$preorder$1:public,final:java.nio.file.SimpleFileVisitor::<init>::1:kotlin.jvm.functions.Function1:void::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt$zipDirAs$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:invoke:public,volatile:1:java.lang.Object:java.lang.Object::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt$zipDirAs$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:invoke:public,final:1:java.nio.file.FileSystem:void::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt$zipDirAs$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:<init>::1:org.jetbrains.kotlin.konan.file.File:void::3PP
org.jetbrains.kotlin.konan.file:FileKt:public,final:java.lang.Object::File:public,static,final:1:java.lang.String:org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:FileKt:public,final:java.lang.Object::File:public,static,final:1:java.nio.file.Path:org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:FileKt:public,final:java.lang.Object::createTempFile:public,static,final:2:java.lang.String,java.lang.String:org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:FileKt:public,final:java.lang.Object::createTempFile$default:public,static:4:java.lang.String,java.lang.String,int,java.lang.Object:org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:FileKt:public,final:java.lang.Object::createTempDir:public,static,final:1:java.lang.String:org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:FileKt:public,final:java.lang.Object::recursiveCopyTo:public,static,final:2:java.nio.file.Path,java.nio.file.Path:void::3PP
org.jetbrains.kotlin.konan.file:FileKt:public,final:java.lang.Object::bufferedReader:public,static,final:1:java.io.InputStream:java.io.BufferedReader::3PP
org.jetbrains.kotlin.konan.file:FileKt:public,final:java.lang.Object::use:public,static,final:2:java.lang.AutoCloseable,kotlin.jvm.functions.Function1:java.lang.Object::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::getZipUri:private,static,final:1:org.jetbrains.kotlin.konan.file.File:java.net.URI::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::zipFileSystem:public,static,final:2:org.jetbrains.kotlin.konan.file.File,boolean:java.nio.file.FileSystem::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::zipFileSystem$default:public,static:4:org.jetbrains.kotlin.konan.file.File,boolean,int,java.lang.Object:java.nio.file.FileSystem::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::file:public,static,final:2:java.nio.file.FileSystem,org.jetbrains.kotlin.konan.file.File:org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::file:public,static,final:2:java.nio.file.FileSystem,java.lang.String:org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::toPath:private,static,final:1:org.jetbrains.kotlin.konan.file.File:java.nio.file.Path::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::zipDirAs:public,static,final:2:org.jetbrains.kotlin.konan.file.File,org.jetbrains.kotlin.konan.file.File:void::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::unzipTo:public,static,final:2:java.nio.file.Path,java.nio.file.Path:void::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::withZipFileSystem:public,static,final:3:org.jetbrains.kotlin.konan.file.File,boolean,kotlin.jvm.functions.Function1:java.lang.Object::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::withZipFileSystem$default:public,static:5:org.jetbrains.kotlin.konan.file.File,boolean,kotlin.jvm.functions.Function1,int,java.lang.Object:java.lang.Object::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::withZipFileSystem:public,static,final:2:org.jetbrains.kotlin.konan.file.File,kotlin.jvm.functions.Function1:java.lang.Object::3PP
org.jetbrains.kotlin.konan.file:ZipUtilKt:public,final:java.lang.Object::withMutableZipFileSystem:public,static,final:2:org.jetbrains.kotlin.konan.file.File,kotlin.jvm.functions.Function1:java.lang.Object::3PP
org.jetbrains.kotlin.konan.file:FileKt$recursiveCopyTo$1:final:java.lang.Object:java.util.function.Consumer:accept:public,volatile:1:java.lang.Object:void::3PP
org.jetbrains.kotlin.konan.file:FileKt$recursiveCopyTo$1:final:java.lang.Object:java.util.function.Consumer:invoke:public,final:1:java.nio.file.Path:void::3PP
org.jetbrains.kotlin.konan.file:FileKt$recursiveCopyTo$1:final:java.lang.Object:java.util.function.Consumer:<init>::2:java.nio.file.Path,java.nio.file.Path:void::3PP
org.jetbrains.kotlin.konan.file:File$deleteRecursively$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:invoke:public,volatile:1:java.lang.Object:java.lang.Object::3PP
org.jetbrains.kotlin.konan.file:File$deleteRecursively$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:invoke:public,final:1:java.nio.file.Path:void::3PP
org.jetbrains.kotlin.konan.file:File$deleteRecursively$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:<init>::0::void::3PP
org.jetbrains.kotlin.konan.file:File$deleteRecursively$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:<clinit>:static:0::void::3PP
org.jetbrains.kotlin.konan.file:File$readStrings$1$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:invoke:public,volatile:1:java.lang.Object:java.lang.Object::3PP
org.jetbrains.kotlin.konan.file:File$readStrings$1$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:invoke:public,final:1:java.lang.String:void::3PP
org.jetbrains.kotlin.konan.file:File$readStrings$1$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:<init>::1:java.util.List:void::3PP
org.jetbrains.kotlin.konan.file:File$postorder$1:public,final:java.nio.file.SimpleFileVisitor::visitFile:public:2:java.nio.file.Path,java.nio.file.attribute.BasicFileAttributes:java.nio.file.FileVisitResult::3PP
org.jetbrains.kotlin.konan.file:File$postorder$1:public,final:java.nio.file.SimpleFileVisitor::visitFile:public,volatile:2:java.lang.Object,java.nio.file.attribute.BasicFileAttributes:java.nio.file.FileVisitResult::3PP
org.jetbrains.kotlin.konan.file:File$postorder$1:public,final:java.nio.file.SimpleFileVisitor::postVisitDirectory:public:2:java.nio.file.Path,java.io.IOException:java.nio.file.FileVisitResult::3PP
org.jetbrains.kotlin.konan.file:File$postorder$1:public,final:java.nio.file.SimpleFileVisitor::postVisitDirectory:public,volatile:2:java.lang.Object,java.io.IOException:java.nio.file.FileVisitResult::3PP
org.jetbrains.kotlin.konan.file:File$postorder$1:public,final:java.nio.file.SimpleFileVisitor::<init>::1:kotlin.jvm.functions.Function1:void::3PP
org.jetbrains.kotlin.konan.file:File$deleteOnExitRecursively$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:invoke:public,volatile:1:java.lang.Object:java.lang.Object::3PP
org.jetbrains.kotlin.konan.file:File$deleteOnExitRecursively$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:invoke:public,final:1:java.nio.file.Path:void::3PP
org.jetbrains.kotlin.konan.file:File$deleteOnExitRecursively$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:<init>::0::void::3PP
org.jetbrains.kotlin.konan.file:File$deleteOnExitRecursively$1:final:kotlin.jvm.internal.Lambda:kotlin.jvm.functions.Function1:<clinit>:static:0::void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getPath:public,final:0::java.lang.String::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getAbsolutePath:public,final:0::java.lang.String::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getAbsoluteFile:public,final:0::org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getName:public,final:0::java.lang.String::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getExtension:public,final:0::java.lang.String::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getParent:public,final:0::java.lang.String::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getParentFile:public,final:0::org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getExists:public,final:0::boolean::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::isDirectory:public,final:0::boolean::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::isFile:public,final:0::boolean::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::isAbsolute:public,final:0::boolean::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getListFiles:public,final:0::java.util.List::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getListFilesOrEmpty:public,final:0::java.util.List::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::child:public,final:1:java.lang.String:org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::copyTo:public,final:1:org.jetbrains.kotlin.konan.file.File:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::recursiveCopyTo:public,final:1:org.jetbrains.kotlin.konan.file.File:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::mkdirs:public,final:0::java.nio.file.Path::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::delete:public,final:0::boolean::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::deleteRecursively:public,final:0::void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::deleteOnExitRecursively:public,final:0::void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::preorder:public,final:1:kotlin.jvm.functions.Function1:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::postorder:public,final:1:kotlin.jvm.functions.Function1:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::map:public,final:3:java.nio.channels.FileChannel$MapMode,long,long:java.nio.MappedByteBuffer::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::map$default:public,static:6:org.jetbrains.kotlin.konan.file.File,java.nio.channels.FileChannel$MapMode,long,long,int,java.lang.Object:java.nio.MappedByteBuffer::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::deleteOnExit:public,final:0::org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::readBytes:public,final:0::byte[]::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::writeBytes:public,final:1:byte[]:java.nio.file.Path::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::appendBytes:public,final:1:byte[]:java.nio.file.Path::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::writeLines:public,final:1:java.lang.Iterable:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::writeText:public,final:1:java.lang.String:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::forEachLine:public,final:1:kotlin.jvm.functions.Function1:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::createAsSymlink:public,final:1:java.lang.String:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::toString:public:0::java.lang.String::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::bufferedReader:public,final:0::java.io.BufferedReader::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::outputStream:public,final:0::java.io.OutputStream::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::printWriter:public,final:0::java.io.PrintWriter::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::readStrings:public,final:0::java.util.List::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::equals:public:1:java.lang.Object:boolean::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::hashCode:public:0::int::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::getJavaPath$kotlin_util_io:public,final:0::java.nio.file.Path::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::<init>:public:1:java.nio.file.Path:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::<init>:public:2:java.nio.file.Path,java.lang.String:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::<init>:public:2:org.jetbrains.kotlin.konan.file.File,java.lang.String:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::<init>:public:1:java.lang.String:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::<init>:public:2:java.lang.String,java.lang.String:void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::<clinit>:static:0::void::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::access$getPathSeparator$cp:public,static,final:0::java.lang.String::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::access$getSeparator$cp:public,static,final:0::java.lang.String::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::component1$kotlin_util_io:public,final:0::java.nio.file.Path::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::copy:public,final:1:java.nio.file.Path:org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan.file:File:public,final:java.lang.Object::copy$default:public,static:4:org.jetbrains.kotlin.konan.file.File,java.nio.file.Path,int,java.lang.Object:org.jetbrains.kotlin.konan.file.File::3PP
org.jetbrains.kotlin.konan:KonanVersionKt:public,final:java.lang.Object::parseKonanVersion:public,static,final:1:java.lang.String:org.jetbrains.kotlin.konan.KonanVersion::3PP
org.jetbrains.kotlin.konan:KonanVersion$Companion:public,final:java.lang.Object::fromString:public,final:1:java.lang.String:org.jetbrains.kotlin.konan.KonanVersion::3PP
org.jetbrains.kotlin.konan:KonanVersion$Companion:public,final:java.lang.Object::<init>:private:0::void::3PP
org.jetbrains.kotlin.konan:KonanVersion$Companion:public,final:java.lang.Object::<clinit>:static:0::void::3PP
org.jetbrains.kotlin.konan:MetaVersion$Companion:public,final:java.lang.Object::findAppropriate:public,final:1:java.lang.String:org.jetbrains.kotlin.konan.MetaVersion::3PP
org.jetbrains.kotlin.konan:MetaVersion$Companion:public,final:java.lang.Object::<init>:private:0::void::3PP
